sample_id,kingdom,phylum,phylum_read_raw,phylum_read_index,phylum_pa,class,class_read_raw,class_read_index,class_pa,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,species,species_read_raw,species_read_index,species_pa,terrestrial,holoplankton
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Cottidae,1595,0.0642721707690231,1,Cottus,0,0,0,Cottus asper,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Cottidae,1595,0.0642721707690231,1,Artedius,1595,0.13277123715478314,1,Artedius fenestralis,1595,0.3750168283861603,1,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Cottidae,1595,0.0642721707690231,1,Jordania,0,0,0,Jordania zonope,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Hexagrammidae,0,0,0,Ophiodon,0,0,0,Ophiodon elongatus,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Pleuronectiformes,4453,0.11539279678013772,1,Pleuronectidae,4453,0.7918110260044261,1,Isopsetta,0,0,0,Isopsetta isolepis,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Pleuronectiformes,4453,0.11539279678013772,1,Pleuronectidae,4453,0.7918110260044261,1,Hippoglossus,0,0,0,Hippoglossus hippoglossus,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Sebastidae,25977,0.9510208512561856,1,Sebastes,25977,0.9510208512561856,1,Sebastes nebulosus,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Cottidae,1595,0.0642721707690231,1,Clinocottus,0,0,0,Clinocottus acuticeps,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Salmoniformes,2322,0.061514997536521995,1,Salmonidae,2322,0.061514997536521995,1,Salvelinus,0,0,0,Salvelinus malma,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Cottidae,1595,0.0642721707690231,1,Oligocottus,0,0,0,Oligocottus maculosus,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Pleuronectiformes,4453,0.11539279678013772,1,Pleuronectidae,4453,0.7918110260044261,1,Pleuronichthys,0,0,0,Pleuronichthys coenosus,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Beloniformes,0,0,0,Scomberesocidae,0,0,0,Cololabis,0,0,0,Cololabis saira,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Pleuronectiformes,4453,0.11539279678013772,1,Pleuronectidae,4453,0.7918110260044261,1,Microstomus,4453,0.9235658221226695,1,Microstomus pacificus,4453,0.9235658221226695,1,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Cottidae,1595,0.0642721707690231,1,Hemilepidotus,0,0,0,Hemilepidotus spinosus,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Sebastidae,25977,0.9510208512561856,1,Sebastolobus,0,0,0,Sebastolobus macrochir,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus macrocephalus,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Perciformes,1986,0.05134519461304418,1,Icosteidae,1292,0.03448715739474523,1,Icosteus,1292,0.03448715739474523,1,Icosteus aenigmaticus,1292,0.03448715739474523,1,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Sebastidae,25977,0.9510208512561856,1,Sebastes,25977,0.9510208512561856,1,Sebastes nigrocinctus,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Cottidae,1595,0.0642721707690231,1,Ascelichthys,0,0,0,Ascelichthys rhodorus,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Myctophiformes,1759,0.37208536198816067,1,Myctophidae,1759,0.37208536198816067,1,Stenobrachius,1759,0.37208536198816067,1,Stenobrachius leucopsarus,1759,0.37208536198816067,1,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Sebastidae,25977,0.9510208512561856,1,Sebastes,25977,0.9510208512561856,1,Sebastes paucispinis,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus morhua,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Tetraodontiformes,0,0,0,Molidae,0,0,0,Mola,0,0,0,Mola mola,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Perciformes,1986,0.05134519461304418,1,Pholidae,146,0.009059708873289746,1,Pholis,146,0.009059708873289746,1,Pholis crassispina,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis mucosus,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Perciformes,1986,0.05134519461304418,1,Clinidae,0,0,0,Gibbonsia,0,0,0,Gibbonsia montereyensis,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Hemitripteridae,0,0,0,Nautichthys,0,0,0,Nautichthys oculofasciatus,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Scorpaeniformes,27572,0.7411857924003048,1,Cottidae,1595,0.0642721707690231,1,Artedius,1595,0.13277123715478314,1,Artedius lateralis,0,0,0,0,0
GH073,Animalia,Chordata,39677,1,1,Actinopterygii,39677,1,1,Pleuronectiformes,4453,0.11539279678013772,1,Pleuronectidae,4453,0.7918110260044261,1,Pleuronectes,0,0,0,Pleuronectes platessa,0,0,0,0,0
